Filename,contrast_0deg,contrast_57deg,contrast_114deg,contrast_171deg,correlation_0deg,correlation_57deg,correlation_114deg,correlation_171deg,energy_0deg,energy_57deg,energy_114deg,energy_171deg,homogeneity_0deg,homogeneity_57deg,homogeneity_114deg,homogeneity_171deg
P288_R_CM_CC.jpg,273.65051371838024,328.8907102788667,279.9068954418751,337.13688627028927,0.8811296362613221,0.8570875806560786,0.878376185436377,0.8535043813608841,0.2564610942562665,0.2558352363494065,0.2562576754684366,0.2558068633004542,0.3044044735206749,0.299753310719734,0.30382652263265564,0.29949473010634425
P288_R_CM_MLO.jpg,309.1957142056485,374.50241541346077,313.7374878371871,377.7294421391819,0.8861657408090704,0.8620924071600212,0.8844912284888082,0.860904072015297,0.23531027578256486,0.23483335402192668,0.2354401983234692,0.23488673353232922,0.28220484714455696,0.277838300020674,0.2821424490472313,0.27779532281700714
P289_L_CM_CC.jpg,279.64151372585144,342.23559105980627,285.922090124145,343.081924763864,0.9190075164019715,0.9008547509289565,0.9171525854337474,0.9006095394280823,0.28026236035459123,0.279636564625683,0.28016752675742035,0.2795903697646013,0.3270870222554254,0.32242105947034905,0.32648992212649286,0.32229221484729154
P289_L_CM_MLO.jpg,343.21615806785167,425.75715622949366,352.5672242759822,424.3483325503898,0.9171828587768608,0.8972410973922865,0.9149287475304552,0.8975811116071667,0.2333561864253899,0.23298538680831923,0.2335528344521803,0.23299130800776194,0.28065475146208374,0.2762287328887503,0.2803834029094735,0.27615917664996104
P289_R_CM_CC.jpg,297.81662028227726,362.3766422297399,306.60419851803425,368.50851624314924,0.9280473256120626,0.9124429438148836,0.9258969745417612,0.9109613868781171,0.31729592381745,0.3166004181022126,0.31715128992462877,0.3166247317923079,0.3596868492428955,0.35541531883847294,0.3590094856205927,0.35511201441899476
P289_R_CM_MLO.jpg,302.1974628516073,363.5284416541733,308.73326994605793,373.44066855723725,0.9394262627908126,0.9271292290508583,0.9381008324983992,0.9251422825056873,0.2418808495575886,0.24148908220275866,0.2421531225106664,0.2414329358946151,0.29131631685558845,0.28705231167278644,0.29128975863367723,0.28668806279704634
P28_L_CM_MLO.jpg,153.16116549928373,187.0424562389874,155.38173151776624,196.92867847509825,0.9770433851515086,0.9719664037083803,0.9767081181933712,0.9704846768987484,0.26702903216623597,0.2664379116920672,0.26696964907165216,0.266285979079745,0.3427979960144479,0.3361155183201685,0.3424037223616116,0.3344035281594021
P28_R_CM_CC.jpg,87.64029460330619,115.20039805886522,89.93834947185077,116.05541559480855,0.9520831977869193,0.9369930646329888,0.9508136301228003,0.9365254270594208,0.2603666618608631,0.2597298562153883,0.2601410051207609,0.259740464959646,0.34184307913556633,0.3311998051559382,0.3409260299536623,0.3309604874856924
P28_R_CM_MLO.jpg,84.92780884281248,112.87735378476327,87.0096144034433,109.4918725556051,0.9647158666228032,0.9530991121859453,0.9638455312510917,0.9545057836672834,0.2868177346793879,0.2862478931844558,0.2869090040979003,0.28629716077369755,0.36560680157198217,0.3550854735326438,0.36509918584713275,0.3559247147506373
P290_L_CM_CC.jpg,259.8444203865479,316.7303132052421,260.5057027332987,317.1799774299134,0.9254523603879053,0.9090950230756203,0.9253376269352949,0.908965962009363,0.24077240252606802,0.240048754284759,0.24051212397515995,0.24003039111990715,0.29288403763208765,0.2879580515202246,0.2926733788059957,0.28791754148505116
P290_L_CM_MLO.jpg,258.29664514409797,322.77312265134583,258.7435734192407,312.3194013914915,0.9394009598723626,0.9242594637895645,0.9392908166587053,0.9267124885244277,0.2518137970834894,0.25147932220788904,0.2520082849176026,0.25152840542814,0.3035692062941155,0.29885122504069467,0.30378004381044094,0.29908726525147356
P290_R_CM_CC.jpg,228.6697259548375,286.87191502717894,234.06036334735478,297.9508896017357,0.9558392672417689,0.9445892303931427,0.9547868234897668,0.94244903433702,0.29566586646204157,0.2948133008382046,0.2953952550912602,0.29482151509796006,0.3457671595057345,0.3399519990422497,0.34505228036879687,0.3397883346249477
P290_R_CM_MLO.jpg,218.2349536900688,278.65069225080765,223.3750067695908,271.5392859883068,0.9562505952183121,0.9441347645455211,0.9552215000724239,0.9455604877663731,0.2999838804116965,0.29938518178185486,0.3001108013835659,0.29952047710736035,0.3510474448783744,0.34517135933644244,0.3505722242138707,0.34570860787352
P291_L_CM_CC.jpg,115.99248038546969,154.64595101027808,118.64409485956443,151.66704864681515,0.9375757135613975,0.9167209831329031,0.9361700089591212,0.9183243121703166,0.2671872196237562,0.2665720099542708,0.26739807552249845,0.26656237286373885,0.33810113350232024,0.3284713123471298,0.3376720835911424,0.3288739998219543
P291_L_CM_MLO.jpg,101.07127505371852,138.29012415129893,102.14112756347052,142.5646279253382,0.9457741243832585,0.9257808562393656,0.9452015923978225,0.9234868008450932,0.17882077035890517,0.17823275105442948,0.17922798821087402,0.17827959665172233,0.2682738838521742,0.255840822738804,0.2688434753546979,0.25456960012916496
P291_R_CM_CC.jpg,86.49510625402341,118.57453098532855,88.87106849251526,119.942136214005,0.9580866946219582,0.9425101562822576,0.9569547400239141,0.941847673288394,0.26999956171896217,0.26926153517284857,0.27017669283822837,0.26930236724867856,0.35133395536098083,0.3397406399835017,0.3514844212716809,0.3396194793526086
P291_R_CM_MLO.jpg,93.3640546237003,124.967420949388,91.79701676617017,129.4916284516154,0.9566912734180636,0.9420215406905744,0.9574105117090462,0.9399225406684654,0.2307121011019805,0.23021440137614899,0.2312400499905986,0.23017760227639736,0.31542329905840116,0.3037462692111274,0.31761108214881467,0.3032162472695778
P292_L_CM_CC.jpg,95.76128770400068,121.64601257518167,97.3357615952754,124.31256452705973,0.9484559802726262,0.9344934370535202,0.9476017722202311,0.9330574947682895,0.23429703225464693,0.23362559211281772,0.23427546931614263,0.23363066489311493,0.31644516392912536,0.30702185384864444,0.3161491589092023,0.3063438046989374
P292_L_CM_MLO.jpg,325.3875255544558,393.1928072469912,330.28048491731624,404.7110842709348,0.8062991320129914,0.765805798965689,0.8034062562968698,0.7589449410236616,0.17329810733994602,0.17278366151626834,0.1733473957677044,0.1727462279514199,0.2254101883513244,0.22041121946591477,0.22529421566013327,0.21961629540483324
P292_R_CM_CC.jpg,122.65198908478752,157.98477907679995,123.12136462331969,157.385106286032,0.9355246017346375,0.9169178572987522,0.9352678799987441,0.9172332174281811,0.24958524152274222,0.24861998060942522,0.2494143163577063,0.24864648609793658,0.32270607393056205,0.3141659834815051,0.3224165767593674,0.3143171083617779
P292_R_CM_MLO.jpg,101.19783846304189,152.27722813492844,108.08132923424976,149.26739682128945,0.9641534452521088,0.9460509367169965,0.9617277196010183,0.9471172462932943,0.226449825613766,0.22506706507717844,0.2268183635104617,0.22496335834047906,0.31651417540145155,0.30359041353408583,0.3165915678033391,0.3035349597729303
P293_L_CM_CC.jpg,347.0863834643494,423.8747844048623,351.4394279899341,428.98631870812665,0.8907147456978595,0.8665089420823533,0.8893227901049373,0.8648991645092835,0.2503617203240165,0.24976908465133105,0.2502564562089401,0.2498227756404287,0.2941182380462242,0.2894858609678877,0.2938600775294045,0.2893171080523386
P293_L_CM_MLO.jpg,457.42908395173606,578.7974957445417,481.8411306292416,597.6791288206598,0.8722988464153055,0.8383716235827152,0.8654853415400128,0.8330989637061963,0.224973700276182,0.22446913849816552,0.22479063452123915,0.2243285454806289,0.26725328705509904,0.26240364798333227,0.26629556108608904,0.26206563948214556
P293_R_CM_CC.jpg,343.05015688991193,422.5531104900397,350.38191670767463,428.427992698701,0.8949982298158977,0.8706265209239444,0.8927311081299992,0.8688278027708105,0.265605377275782,0.26498594870570547,0.2654258257652502,0.2649129955879,0.3084374982724289,0.3040246858397797,0.30784472904934573,0.30368635720794446
P293_R_CM_MLO.jpg,458.5951964873525,581.9512674677571,478.7595406687779,582.1679919247626,0.8790281990615644,0.8464523206493211,0.8737250914989612,0.846395130451819,0.1789801425944305,0.17854731521579462,0.1790174461444149,0.17851581972045338,0.22378635784278827,0.2188122937099993,0.22312099351129933,0.21848361444701075
P294_R_CM_CC.jpg,115.48999647354741,141.80161228019537,114.61921280211465,144.07279158038224,0.9327993814096177,0.9174551531109876,0.9332874684189537,0.9161330655509342,0.24341549761572465,0.24265748255858827,0.24325530594757008,0.24262781559234614,0.3175251796612106,0.3097322820978472,0.3179186844227551,0.30946098192010396
P294_R_CM_MLO.jpg,104.46621629161409,130.82370611970902,105.1694044001696,131.16754254453315,0.9607151282157355,0.9507957143341849,0.9604493085718389,0.9506663827457182,0.24908110026020785,0.24825484466855,0.24909121758383262,0.24825371591605008,0.32780512040866155,0.3186487219928287,0.328041442581138,0.3186449212119572
P295_L_CM_CC.jpg,203.5223055011136,247.9870763382775,204.7356193576384,254.1215382912522,0.9053481754793627,0.884643668784053,0.904777323149477,0.8817900965925953,0.2764205588423709,0.2758581700906952,0.2763286118191117,0.27588890889611634,0.3295073851413468,0.32443332782942313,0.3293267268520557,0.3237610118272403
P295_L_CM_MLO.jpg,309.98483541736647,374.5875741838015,315.8790755134058,402.19279433641987,0.8715616990108003,0.8447597748592021,0.8691195671935997,0.833319379486068,0.20835460754619825,0.20803893860033007,0.20840095469572884,0.2078400069227353,0.2594607635879436,0.2548841530080257,0.2593094778411134,0.253239772145394
P295_R_CM_CC.jpg,166.59731316142947,202.603046610474,168.9114073967514,206.3923897648069,0.9247554491450666,0.9084776002910403,0.9236920459818467,0.9067658304800413,0.29728472682542084,0.2967150113411706,0.2972150101789,0.2966909278340344,0.35415581250650147,0.34856723519664895,0.3538303250136995,0.34807576403331325
P295_R_CM_MLO.jpg,378.3280506146656,473.32319560188415,387.1187362360821,452.992091145861,0.8592249966001114,0.8238425197833996,0.8559588396591631,0.831408406128422,0.17988680848862065,0.179282128522131,0.1799664653763242,0.17933065949625368,0.23016118817796308,0.22463613971075366,0.2298911028770381,0.22555026937856174
P296_L_CM_CC.jpg,259.6760501344526,314.9240484129369,267.3266998040221,321.65423941081195,0.9195504878800148,0.9023898242319164,0.9172487738114808,0.900304313157048,0.2973086829691626,0.29656896128982685,0.2971610512159923,0.29654869652998234,0.3451200744507574,0.34040266978011424,0.34447717138111633,0.339956568916261
P296_L_CM_MLO.jpg,218.9307175234722,270.99711591651345,224.36569037287143,274.5715581497412,0.9299879477916781,0.9133094171396869,0.9282576199078743,0.9121660131440116,0.19492013958498333,0.19441808431483035,0.19522805562276457,0.194354513753931,0.25614054522639196,0.250132942526058,0.25582667150149213,0.2491793650000407
P296_R_CM_CC.jpg,327.49201733563234,396.0700415409888,333.14663895975195,401.796745864011,0.8892799023385318,0.8659886155483179,0.887481239117813,0.8640500773749945,0.25063769768056116,0.24999531358446012,0.2503518982573679,0.24992615391594955,0.3022859505002405,0.29780056414919676,0.3016141829330818,0.29753892093470286
P296_R_CM_MLO.jpg,228.92162269831402,283.68195869052744,231.5785562891033,283.4020736017526,0.9249155193105363,0.9069317781334113,0.924050808152689,0.9070235597301394,0.18724546973718365,0.18655509530274433,0.18739012470159302,0.18659276692754814,0.24709751531390728,0.240951741210332,0.24698642953281305,0.2412116260309707
P297_L_CM_CC.jpg,281.9881780292549,345.1004355227441,286.65513339896404,337.4524715236876,0.9666373406479337,0.9591678696852387,0.9660819496705969,0.9600727733901036,0.19142775345253016,0.1904354112221259,0.1913504009909624,0.1904043162618228,0.27391066242032436,0.2665741637147468,0.27317562360444403,0.2667685740517434
P297_L_CM_MLO.jpg,1035.5610383738826,1203.1365252962423,1051.4965749486742,1235.9425990685115,0.8496974143839156,0.8253818797638712,0.8474245708773053,0.8206207084314844,0.24593592306727194,0.24578875434357556,0.24545581500361766,0.2456017702285629,0.29962576036959027,0.29675076000799133,0.2988107048403805,0.2957367105308652
P297_R_CM_CC.jpg,174.64155177285872,212.4291354896522,176.06777298885441,215.65592137251406,0.9029123002472322,0.8818121510560861,0.9020911371451708,0.8800168846882339,0.12417442323419066,0.12336593244133919,0.12396131096241858,0.12340321632523937,0.19878596140732863,0.1912768188085627,0.1984716330219771,0.19101238160155443
P297_R_CM_MLO.jpg,109.06134454604707,143.3117241460341,112.55027885146313,139.40987336187658,0.9430026264160476,0.9250700139399327,0.9411713092291706,0.9271100795372069,0.18341650720738917,0.18271257987105743,0.18339989743463195,0.18283116559997858,0.2680034777406692,0.25716574380950724,0.2670519379841257,0.25821044757257866
P298_L_CM_CC.jpg,112.74178905331948,147.20382445760882,111.06732367162573,141.48791746383097,0.9560379596501988,0.9425791492729514,0.9566822774643939,0.9448087940764825,0.2272513352812501,0.22640182606006404,0.22718527975196545,0.22636695450965078,0.3065036860281605,0.29767527643300684,0.30677961496788897,0.2970516636702038
P298_L_CM_MLO.jpg,351.21766434048186,427.978473967069,353.3995477370378,446.3683127126719,0.8500260446308215,0.8172193227276584,0.849110809305803,0.8093653925160065,0.18039392047943192,0.1800972835547048,0.18054901086250968,0.17993795045048355,0.23055694363173543,0.2258297546821845,0.23074319114536415,0.22459756024094776
P298_R_CM_CC.jpg,96.36870864159535,120.61327682958608,95.60311954449286,124.40999492284635,0.947950140064708,0.9348369561689791,0.9483490881112295,0.9327857250439551,0.30598769644255824,0.3052588295299646,0.3059828070831835,0.30525236092936164,0.37725410251973784,0.36959559576707807,0.3779211085326364,0.36887786421886093
P298_R_CM_MLO.jpg,101.64238667872483,134.12566935059496,105.21107356018987,134.37974187171304,0.9366268097482867,0.9163494355758008,0.9344069961940572,0.9161909538144973,0.20406506411839345,0.20334246110185886,0.20424734356740545,0.20335115233676743,0.28947834124656197,0.27840150970383115,0.2894393802936188,0.27908269178195444
P299_L_CM_CC.jpg,271.53583577485625,332.01749615390213,276.65854345254456,333.1281323433996,0.9239129715877403,0.9069563185172087,0.9224579936489417,0.9066450768475421,0.33282938940703116,0.3322372353797211,0.332782951560771,0.33216445571171926,0.37644790066323686,0.372685404411321,0.37634454685264584,0.3722761511065633
P299_L_CM_MLO.jpg,273.6089760027637,321.01440947957843,275.4193908930463,326.54318762256884,0.906875737035403,0.8907057199964821,0.9063090870950653,0.8888233660922114,0.15367395405841477,0.15304861647350926,0.1541017046580357,0.1530961519302665,0.21542719419519749,0.21036028993988418,0.21593814600627814,0.20996442305032342
P299_R_CM_CC.jpg,285.208273712917,352.19947020090444,289.50887584416967,358.2346690481218,0.8967911601473727,0.8725464278821204,0.8952391646278387,0.8703625819025299,0.36012730631062456,0.3595119855021687,0.36002942708061436,0.3594890641076455,0.3998104417309461,0.39551169224664834,0.399484398414705,0.3952304438973464
P299_R_CM_MLO.jpg,182.43301113141618,229.66806345001697,175.3407994630973,224.20451840125472,0.9504178537126333,0.9375794666896834,0.9523878420874784,0.9390643544877174,0.22049303185791733,0.2198839849144129,0.22101486947037846,0.21966184566847746,0.28897062003409374,0.2821317453060644,0.29111531815990815,0.28246796241307887
P29_L_CM_CC.jpg,152.1384753625085,193.29277827517865,154.2119878971992,191.2297297678579,0.9570992375698265,0.945486413686853,0.9565410846179101,0.9460684798574366,0.3221437470234788,0.32144406158196337,0.3220507824795489,0.3212772568988748,0.3816404639163199,0.375414443453612,0.38118066880298024,0.3749288780903275
P29_R_CM_CC.jpg,118.55605574889142,146.65782587206346,122.07149791476685,152.70098921682415,0.9584615054297538,0.9486082700970591,0.9572393933569912,0.9464899150267376,0.3826957415329309,0.38183583116188946,0.3824131769950655,0.38180905182551195,0.4411872241772611,0.4351046572637799,0.4400583240382524,0.4344274661383297
P29_R_CM_MLO.jpg,121.85959262743013,155.08310875636758,124.8078129732693,157.69418494980826,0.9602101805834967,0.9493668818607574,0.959281768645873,0.9485144604315818,0.3211168507200465,0.3204332742976184,0.3213681729459375,0.32040550135713,0.38764323374866305,0.380273879611978,0.3877715409771473,0.38015537746837497
P2_L_CM_CC.jpg,24.956719968286905,32.358638193827325,8.537515964239658,30.956451752269498,0.9860137455209921,0.9818601405125864,0.9952195727872327,0.9826461888525331,0.2602853434230593,0.2593714024804882,0.2622964167722761,0.25948377184972776,0.49436045703616743,0.4546057259861211,0.518167179745107,0.4525165869433617
